Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726085601.5851085,1726085599.1195693,"[ -13.4   -95.14  -30.82   12.06  -20.1   -95.14   -8.04  -20.1   -26.8
 -104.52  -14.74   12.06  -64.32   -9.38  -20.1     8.04]","[3.1507967 3.3747578 3.2274957 3.1293209 3.1692042 3.3655539 3.1415927
 3.1584663 3.2121558 3.3824277 3.1415927 3.1308548 3.3195345 3.1538644
 3.1676702 3.121651 ]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082]",pos,,start
1726085601.6652057,1726085599.1195693,"[ -13.4   -95.14  -28.14   10.72  -20.1   -93.8    -8.04  -20.1   -26.8
 -104.52  -14.74   12.06  -65.66   -9.38  -20.1     9.38]","[3.1507967 3.3747578 3.2274957 3.1293209 3.1676702 3.3655539 3.1415927
 3.1584663 3.2106218 3.3808937 3.1415927 3.1308548 3.3180006 3.1538644
 3.1676702 3.121651 ]","[0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.04796165 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082]",pos,,start
1726085601.7448611,1726085599.1195693,"[ -12.06  -95.14  -28.14   10.72  -20.1   -95.14   -8.04  -20.1   -26.8
 -104.52  -14.74   13.4   -67.    -10.72  -21.44    8.04]","[3.1507967 3.3747578 3.2274957 3.1293209 3.1676702 3.3655539 3.1415927
 3.1584663 3.2106218 3.3808937 3.1415927 3.1308548 3.3195345 3.1538644
 3.1676702 3.121651 ]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082]",pos,,start
1726085601.8253288,1726085599.1195693,"[ -13.4   -95.14  -29.48   12.06  -20.1   -96.48   -6.7   -18.76  -25.46
 -105.86  -14.74   12.06  -67.     -6.7   -20.1     9.38]","[3.1507967 3.3747578 3.2259617 3.1293209 3.1676702 3.3655539 3.1415927
 3.1584663 3.2106218 3.3808937 3.1415927 3.1308548 3.3195345 3.1538644
 3.1676702 3.121651 ]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",pos,,start
1726085601.905409,1726085599.1195693,"[ -13.4   -93.8   -30.82   12.06  -20.1   -95.14   -6.7   -20.1   -25.46
 -107.2   -14.74   13.4   -68.34   -9.38  -21.44    9.38]","[3.1507967 3.3747578 3.2259617 3.1293209 3.1676702 3.3655539 3.1415927
 3.1584663 3.2121558 3.3808937 3.1415927 3.1308548 3.3195345 3.1538644
 3.1676702 3.121651 ]","[ 0.          0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.          0.         -0.02398082  0.02398082  0.
  0.02398082  0.02398082  0.          0.02398082]",pos,,start
1726085601.985095,1726085599.1195693,"[ -12.06  -93.8   -32.16   12.06  -20.1   -95.14   -8.04  -21.44  -25.46
 -107.2   -14.74   12.06  -68.34   -9.38  -20.1     9.38]","[3.1507967 3.3747578 3.2274957 3.1293209 3.1676702 3.3655539 3.1415927
 3.1584663 3.2121558 3.3808937 3.1415927 3.1308548 3.3195345 3.1523306
 3.1676702 3.121651 ]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.04796165 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",pos,,start
1726085602.0653272,1726085599.1195693,"[ -13.4   -93.8   -30.82   10.72  -20.1   -95.14   -8.04  -20.1   -26.8
 -104.52  -14.74   12.06  -68.34  -10.72  -20.1     9.38]","[3.1507967 3.3747578 3.2259617 3.1293209 3.1676702 3.3655539 3.1415927
 3.1584663 3.2106218 3.3808937 3.1415927 3.1308548 3.3195345 3.1523306
 3.1676702 3.121651 ]","[0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",pos,,start
1726085602.1457083,1726085599.1195693,"[ -13.4   -95.14  -28.14   10.72  -20.1   -95.14   -6.7   -20.1   -26.8
 -109.88  -14.74   12.06  -67.     -9.38  -20.1     8.04]","[3.1507967 3.3762918 3.2274957 3.126253  3.1676702 3.3670878 3.1400588
 3.1584663 3.2121558 3.3824277 3.1400588 3.1308548 3.3210683 3.1523306
 3.1692042 3.120117 ]","[ 0.0959233   0.6474822   0.7913672  -0.5995206   0.11990412  0.815348
 -0.551559    0.          0.04796165  0.815348   -0.551559   -0.11990412
  0.815348   -0.16786577  0.69544387 -0.7434055 ]",pos,,touch_object1
1726085602.1949067,1726085599.1195693,"[  18.76   76.38  198.32  -28.14   25.46  452.92  -45.56  -18.76   21.44
  397.98  -56.28  -20.1   419.42  -12.06  154.1  -128.64]","[3.1676702 3.518952  3.4054372 3.041884  3.195282  3.591049  3.037282
 3.1523306 3.2136898 3.6109908 3.035748  3.104777  3.5434957 3.1293209
 3.3164666 2.954447 ]","[ 0.35971236  4.1966443   5.1798577  -1.918466    0.815348    6.8585157
 -2.3980825  -0.11990412  0.0959233   7.122305   -2.4940057  -0.6474822
  7.050362   -0.407674    4.1247015  -4.3884907 ]",pos,,touch_object1
1726085602.2432435,1726085599.1195693,"[ 16.08   0.     4.02 -18.76  22.78  14.74 -20.1  -17.42  22.78   0.
 -30.82 -14.74   1.34 -12.06  46.9  -10.72]","[3.184544  3.7398453 3.67235   2.960583  3.2290297 3.9668744 2.946777
 3.1584663 3.2167578 4.00369   2.9391072 3.0786994 3.9392626 3.115515
 3.5235538 2.7442915]","[ 0.33573154  4.2925673   5.203839   -1.5107919   0.6474822   7.5539594
 -1.6546768   0.11990412  0.02398082  7.913672   -1.7026385  -0.43165484
  7.649883   -0.16786577  4.1966443  -4.0047975 ]",pos,,touch_object1
1726085602.2911446,1726085599.1195693,"[ 13.4    0.     0.   -14.74  21.44   0.   -25.46 -18.76  22.78   0.
 -33.5  -14.74   0.   -13.4   14.74  -6.7 ]","[3.204486  3.9177868 3.8733015 2.9022915 3.2520392 4.2844086 2.885418
 3.1584663 3.2182918 4.316622  2.876214  3.0633597 4.249127  3.107845
 3.6815538 2.5862916]","[ 0.28776988  3.261392    3.4772196  -1.0791371   0.407674    5.755398
 -1.0551562   0.          0.02398082  5.6354938  -1.0071946  -0.23980825
  5.875302   -0.14388494  2.7098331  -2.853718  ]",pos,,touch_object1
1726085602.3386278,1726085599.1195693,"[ 14.74   1.34   8.04 -14.74  22.78   0.   -26.8  -18.76  22.78   0.
 -37.52 -16.08   0.   -13.4   25.46  -8.04]","[3.2121558 4.0389714 4.0082917 2.8593402 3.268913  4.5053015 2.8440003
 3.1584663 3.2182918 4.534447  2.8378644 3.0526218 4.471554  3.1001751
 3.7889326 2.474311 ]","[ 0.21582742  1.8705043   2.2302167  -0.69544387  0.3117507   3.5731428
 -0.6714631   0.02398082  0.04796165  3.405277   -0.6474822  -0.14388494
  3.4532387  -0.11990412  1.6786577  -1.8705043 ]",pos,,touch_object1
1726085602.3865783,1726085599.1195693,"[ 14.74 -20.1   12.06 -13.4   22.78   8.04 -24.12 -18.76  22.78   5.36
 -29.48 -17.42   4.02 -12.06  30.82 -10.72]","[3.2182918 4.088059  4.077321  2.8347964 3.279651  4.6172824 2.8179226
 3.1584663 3.2198257 4.6479616 2.810253  3.04802   4.578933  3.0940392
 3.8456898 2.4098837]","[ 0.0959233   0.6235014   1.2470028  -0.4796165   0.16786577  1.918466
 -0.5035973   0.02398082  0.02398082  1.918466   -0.4796165  -0.0959233
  1.8225427  -0.0959233   1.0791371  -1.1270987 ]",pos,,touch_object1
1726085602.4345849,1726085599.1195693,"[ 14.74 -17.42  16.08 -12.06  22.78  17.42 -21.44 -18.76  22.78  13.4
 -28.14 -14.74  12.06 -10.72  24.12 -12.06]","[3.2213597 4.095729  4.124874  2.8148549 3.284253  4.6817093 2.796447
 3.1584663 3.2198257 4.709321  2.790311  3.043418  4.6464276 3.0863693
 3.8871074 2.3700004]","[ 0.02398082  0.07194247  0.7673864  -0.3117507   0.14388494  0.93525213
 -0.3836932   0.          0.02398082  0.91127133 -0.35971236 -0.02398082
  1.103118   -0.14388494  0.6474822  -0.6474822 ]",pos,,touch_object1
1726085602.4825234,1726085599.1195693,"[ 14.74 -17.42  16.08 -13.4   22.78  21.44 -16.08  -4.02  22.78  16.08
 -26.8  -16.08  13.4   -9.38  25.46 -10.72]","[3.2213597 4.095729  4.150952  2.804117  3.2873209 4.713923  2.7811072
 3.1569324 3.2198257 4.7384667 2.7749712 3.04035   4.6786413 3.0817673
 3.9070492 2.3485246]","[ 0.02398082 -0.02398082  0.45563567 -0.1918466   0.04796165  0.5035973
 -0.26378906  0.          0.02398082  0.407674   -0.26378906 -0.04796165
  0.4796165  -0.07194247  0.33573154 -0.35971236]",pos,,touch_object1
1726085602.5308228,1726085599.1195693,"[ 14.74 -17.42  16.08  -6.7   22.78  22.78 -14.74 -18.76  22.78  14.74
 -25.46 -14.74  13.4   -9.38  25.46 -12.06]","[3.2213597 4.095729  4.1647577 2.797981  3.2888548 4.727729  2.7688353
 3.1584663 3.2198257 4.7492046 2.7657673 3.037282  4.692447  3.0786994
 3.9193208 2.3362527]","[ 0.02398082  0.02398082  0.26378906 -0.07194247  0.02398082  0.23980825
 -0.21582742  0.02398082  0.02398082  0.1918466  -0.16786577 -0.04796165
  0.28776988 -0.07194247  0.26378906 -0.21582742]",pos,,touch_object1
1726085602.5786734,1726085599.1195693,"[ 14.74 -16.08  16.08 -10.72  24.12  22.78 -16.08 -16.08  22.78  16.08
 -25.46 -14.74  12.06  -8.04  22.78 -12.06]","[3.2213597 4.095729  4.1739616 2.793379  3.2888548 4.735399  2.7596314
 3.1569324 3.2213597 4.7568746 2.7580974 3.037282  4.700117  3.0740974
 3.9285247 2.3270488]","[ 0.02398082  0.02398082  0.14388494 -0.04796165  0.02398082  0.14388494
 -0.11990412  0.          0.02398082  0.11990412 -0.0959233   0.
  0.0959233  -0.07194247  0.11990412 -0.0959233 ]",pos,,touch_object1
1726085602.6271448,1726085599.1195693,"[ 14.74 -16.08  17.42 -10.72  22.78  22.78 -13.4  -18.76  21.44  10.72
 -25.46 -14.74  13.4   -9.38  26.8  -10.72]","[3.2213597 4.095729  4.1785636 2.793379  3.2888548 4.7369328 2.7550294
 3.1569324 3.2213597 4.7599425 2.7534955 3.035748  4.701651  3.0740974
 3.9285247 2.3224468]","[ 0.02398082  0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082
 -0.07194247  0.          0.          0.07194247 -0.07194247  0.
  0.07194247  0.          0.02398082 -0.0959233 ]",pos,,touch_object1
1726085602.6753588,1726085599.1195693,"[ 14.74 -17.42  17.42 -12.06  22.78  22.78 -14.74 -16.08  22.78  14.74
 -22.78 -14.74  12.06 -10.72  26.8  -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7534955
 3.1569324 3.2198257 4.7614765 2.7504275 3.035748  4.704719  3.0740974
 3.9285247 2.3209128]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
 -0.02398082  0.          0.          0.04796165 -0.02398082  0.
  0.04796165  0.          0.02398082  0.        ]",pos,,touch_object1
1726085602.72243,1726085599.1195693,"[ 16.08 -17.42  17.42 -12.06  22.78  22.78 -14.74 -18.76  21.44  14.74
 -24.12 -14.74  13.4   -9.38  25.46 -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7534955
 3.1569324 3.2198257 4.7614765 2.7473595 3.035748  4.704719  3.0740974
 3.9300587 2.3209128]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082 -0.04796165  0.
  0.          0.          0.07194247  0.        ]",pos,,touch_object1
1726085602.7705202,1726085599.1195693,"[ 14.74 -17.42  16.08 -12.06  22.78  22.78 -14.74 -18.76  22.78  16.08
 -24.12 -14.74  13.4   -9.38  25.46 -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7519615
 3.1569324 3.2198257 4.7614765 2.7473595 3.035748  4.706253  3.0740974
 3.9331267 2.3209128]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.07194247 0.        ]",pos,,touch_object1
1726085602.8184636,1726085599.1195693,"[ 16.08 -16.08  17.42 -12.06  22.78  24.12 -14.74 -18.76  22.78  16.08
 -25.46 -14.74  13.4  -10.72  25.46 -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7519615
 3.1569324 3.2213597 4.7614765 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.3209128]","[ 0.02398082  0.02398082  0.          0.          0.          0.02398082
 -0.02398082  0.          0.          0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726085602.8666184,1726085599.1195693,"[ 14.74 -16.08  17.42 -12.06  22.78  22.78 -14.74 -18.76  22.78  17.42
 -22.78 -13.4   13.4  -10.72  25.46 -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7504275
 3.1569324 3.2213597 4.7614765 2.7473595 3.035748  4.706253  3.0740974
 3.9346607 2.3209128]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726085602.914595,1726085599.1195693,"[ 14.74 -16.08  17.42 -12.06  22.78  22.78 -13.4  -17.42  22.78  17.42
 -25.46 -14.74  10.72  -9.38  25.46 -10.72]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7614765 2.7473595 3.035748  4.712389  3.0756314
 3.9346607 2.3193789]","[ 0.02398082  0.02398082  0.          0.          0.          0.02398082
  0.          0.          0.          0.02398082  0.          0.
  0.21582742  0.04796165  0.02398082 -0.02398082]",pos,,touch_object1
1726085602.9626417,1726085599.1195693,"[ 14.74 -16.08  17.42 -12.06  22.78  24.12 -13.4  -18.76  22.78  16.08
 -24.12 -14.74  12.06 -10.72  25.46 -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7473595
 3.1584663 3.2198257 4.7614765 2.7473595 3.035748  4.716991  3.0756314
 3.9346607 2.3193789]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.0959233  0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085603.01107,1726085599.1195693,"[ 14.74 -16.08  17.42 -12.06  22.78  22.78 -13.4  -18.76  22.78  16.08
 -24.12 -16.08 -13.4   -9.38  25.46 -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7614765 2.7473595 3.035748  4.716991  3.0740974
 3.9346607 2.3193789]","[ 0.          0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.
 -0.14388494 -0.04796165  0.02398082  0.        ]",pos,,touch_object1
1726085603.0599093,1726085599.1195693,"[ 14.74 -17.42  16.08 -12.06  22.78  24.12 -13.4  -16.08  22.78  16.08
 -25.46 -13.4   14.74  -9.38  25.46 -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7614765 2.7473595 3.035748  4.706253  3.0725634
 3.9346607 2.3193789]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.0959233  0.         0.02398082 0.        ]",pos,,touch_object1
1726085603.1064801,1726085599.1195693,"[ 14.74 -16.08  17.42 -12.06  21.44  22.78 -13.4  -18.76  22.78  16.08
 -22.78 -16.08  12.06  -9.38  25.46 -10.72]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7614765 2.7473595 3.035748  4.713923  3.0740974
 3.9346607 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.11990412 0.04796165 0.02398082 0.        ]",pos,,touch_object1
1726085603.1546333,1726085599.1195693,"[ 16.08 -17.42  17.42 -12.06  22.78  22.78 -13.4  -14.74  22.78  13.4
 -24.12 -14.74  13.4   -4.02  25.46 -10.72]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7614765 2.7473595 3.035748  4.715457  3.0740974
 3.9346607 2.3193789]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726085603.2027006,1726085599.1195693,"[ 16.08 -16.08  18.76 -12.06  22.78  22.78 -13.4  -18.76  22.78  16.08
 -24.12 -14.74   4.02  -9.38  25.46 -12.06]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2198257 4.7614765 2.7458255 3.035748  4.713923  3.0740974
 3.9346607 2.3193789]","[ 0.          0.02398082  0.          0.          0.02398082  0.02398082
  0.          0.          0.          0.02398082  0.          0.
 -0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726085603.2508907,1726085599.1195693,"[ 14.74 -17.42  17.42 -10.72  22.78  22.78 -13.4  -18.76  22.78  16.08
 -24.12 -14.74  13.4   -8.04  25.46  -9.38]","[3.2213597 4.095729  4.1785636 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7614765 2.7458255 3.035748  4.715457  3.0725634
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.04796165 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726085603.2985988,1726085599.1195693,"[ 14.74 -17.42  17.42 -10.72  22.78  24.12 -14.74 -18.76  22.78   1.34
 -24.12 -14.74  13.4   -2.68  25.46 -14.74]","[3.2213597 4.095729  4.1800976 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2198257 4.7614765 2.7458255 3.035748  4.715457  3.0740974
 3.9346607 2.3193789]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.          0.02398082  0.          0.          0.
  0.02398082 -0.02398082  0.          0.        ]",pos,,touch_object1
1726085603.3465195,1726085599.1195693,"[ 14.74 -16.08  17.42 -12.06  22.78  22.78 -13.4  -18.76  22.78   0.
 -25.46 -14.74  13.4   -9.38  25.46 -12.06]","[3.2228937 4.095729  4.1800976 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7614765 2.7458255 3.035748  4.715457  3.0740974
 3.9346607 2.3193789]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726085603.3947728,1726085599.1195693,"[ 14.74 -17.42  16.08 -12.06  24.12  22.78 -13.4  -18.76  22.78   2.68
 -24.12 -14.74  12.06  -6.7   25.46 -12.06]","[3.2213597 4.095729  4.1800976 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7630105 2.7458255 3.035748  4.715457  3.0725634
 3.9346607 2.3193789]","[ 0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.02398082  0.04796165  0.          0.
  0.02398082 -0.02398082  0.          0.        ]",pos,,touch_object1
1726085603.4436471,1726085599.1195693,"[ 16.08 -17.42  17.42 -10.72  22.78  22.78 -14.74 -18.76  22.78  16.08
 -24.12 -14.74  13.4   -6.7   25.46 -10.72]","[3.2213597 4.095729  4.1800976 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7630105 2.7458255 3.035748  4.715457  3.0725634
 3.9346607 2.3193789]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726085603.4911497,1726085599.1195693,"[ 16.08 -16.08  16.08 -12.06  22.78  22.78 -13.4  -17.42  22.78  16.08
 -24.12 -16.08  12.06  -8.04  25.46 -12.06]","[3.2213597 4.095729  4.1800976 2.791845  3.2888548 4.7369328 2.7473595
 3.1569324 3.2213597 4.7630105 2.7458255 3.035748  4.715457  3.0740974
 3.9346607 2.3193789]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
