Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726092462.8957777,1726092459.3401577,"[ 18.76  -8.04  14.74 -13.4   28.14   5.36 -16.08 -16.08  17.42  16.08
 -22.78 -18.76  13.4  -12.06  24.12 -13.4 ]","[3.2136898 4.072719  4.1816316 2.793379  3.2888548 4.7691464 2.7642334
 3.1553984 3.2274957 4.7584085 2.7534955 3.035748  4.715457  3.0817673
 3.9269907 2.3239808]","[ 0.02398082  0.          0.07194247  0.          0.04796165  0.04796165
 -0.04796165  0.02398082  0.04796165  0.04796165 -0.0959233   0.
  0.02398082  0.          0.02398082 -0.04796165]",pos,,touch_object1
1726092462.943837,1726092459.3401577,"[ 17.42 -18.76  13.4  -12.06  26.8   17.42 -16.08 -14.74  17.42  14.74
 -22.78 -18.76  13.4  -12.06  24.12 -16.08]","[3.2136898 4.072719  4.1846995 2.793379  3.2888548 4.7691464 2.7626994
 3.1553984 3.2274957 4.7599425 2.7488935 3.035748  4.715457  3.0817673
 3.9285247 2.3209128]","[ 0.02398082  0.02398082  0.0959233   0.          0.          0.02398082
 -0.02398082  0.          0.02398082  0.04796165 -0.04796165  0.
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726092462.9919388,1726092459.3401577,"[ 17.42 -18.76  14.74 -13.4   26.8   16.08 -17.42  -1.34  17.42  16.08
 -24.12 -18.76  13.4  -12.06  24.12 -14.74]","[3.2136898 4.072719  4.1862335 2.793379  3.2888548 4.7706804 2.7611654
 3.1553984 3.2274957 4.7614765 2.7473595 3.035748  4.715457  3.0817673
 3.9285247 2.3209128]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
 -0.02398082  0.          0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726092463.0409575,1726092459.3401577,"[ 20.1  -17.42  13.4  -14.74  26.8   16.08 -14.74 -14.74  17.42   8.04
 -22.78 -17.42  12.06 -13.4   24.12 -14.74]","[3.2136898 4.072719  4.1862335 2.793379  3.2873209 4.7722144 2.7596314
 3.1553984 3.2274957 4.7630105 2.7473595 3.035748  4.715457  3.0817673
 3.9285247 2.3209128]","[ 0.02398082  0.02398082  0.02398082 -0.02398082  0.          0.02398082
 -0.07194247  0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726092463.0894241,1726092459.3401577,"[ 17.42 -12.06  14.74 -13.4   28.14  16.08 -13.4  -14.74  17.42  14.74
 -22.78 -18.76  13.4  -13.4   22.78 -16.08]","[3.2136898 4.074253  4.1862335 2.791845  3.2873209 4.7722144 2.7565634
 3.1553984 3.2274957 4.7630105 2.7473595 3.035748  4.715457  3.0817673
 3.9269907 2.3209128]","[ 0.02398082  0.02398082  0.02398082  0.          0.          0.02398082
 -0.02398082  0.02398082  0.02398082  0.          0.          0.
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726092463.1364353,1726092459.3401577,"[ 18.76 -16.08  14.74 -13.4   26.8   16.08 -14.74 -14.74  17.42  16.08
 -22.78 -18.76  13.4  -12.06  22.78 -14.74]","[3.2136898 4.074253  4.1862335 2.791845  3.2888548 4.7722144 2.7565634
 3.1553984 3.2274957 4.7630105 2.7473595 3.035748  4.715457  3.0817673
 3.9285247 2.3209128]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726092463.1840675,1726092459.3401577,"[ 17.42  -8.04  14.74 -13.4   26.8   17.42 -14.74 -14.74  16.08  14.74
 -22.78 -18.76  13.4  -12.06  24.12 -14.74]","[3.2136898 4.072719  4.1862335 2.791845  3.2873209 4.7722144 2.7565634
 3.1553984 3.2274957 4.7630105 2.7473595 3.035748  4.715457  3.0817673
 3.9285247 2.3209128]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092463.2319107,1726092459.3401577,"[ 17.42 -16.08  13.4  -13.4   25.46  16.08 -14.74 -16.08  16.08  16.08
 -22.78 -18.76  13.4  -12.06  22.78 -14.74]","[3.2136898 4.072719  4.1862335 2.791845  3.2873209 4.7722144 2.7565634
 3.1553984 3.2290297 4.7630105 2.7473595 3.035748  4.715457  3.0817673
 3.9269907 2.3209128]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092463.2797842,1726092459.3401577,"[ 17.42 -18.76  14.74 -13.4   26.8   16.08 -14.74 -14.74  17.42  16.08
 -22.78 -18.76  13.4  -12.06  24.12 -14.74]","[3.2136898 4.072719  4.1862335 2.791845  3.2888548 4.7722144 2.7565634
 3.1538644 3.2274957 4.7630105 2.7473595 3.035748  4.715457  3.0817673
 3.9285247 2.3209128]","[0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092463.3277426,1726092459.3401577,"[ 18.76 -17.42  13.4  -13.4   26.8   16.08 -14.74 -14.74  17.42  16.08
 -22.78 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2136898 4.072719  4.1862335 2.791845  3.2888548 4.7722144 2.7565634
 3.1553984 3.2274957 4.7630105 2.7473595 3.035748  4.716991  3.0817673
 3.9285247 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.04796165
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.04796165 0.        ]",pos,,touch_object1
1726092463.3758183,1726092459.3401577,"[ 18.76 -17.42  10.72 -13.4   28.14  12.06 -14.74 -14.74  17.42  14.74
 -22.78 -17.42   0.   -12.06  24.12 -14.74]","[3.2136898 4.072719  4.1862335 2.791845  3.2888548 4.7737484 2.7565634
 3.1553984 3.2290297 4.7630105 2.7473595 3.035748  4.716991  3.0817673
 3.9269907 2.3193789]","[ 0.02398082  0.02398082  0.02398082 -0.02398082  0.          0.
  0.          0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726092463.4237466,1726092459.3401577,"[ 17.42 -18.76  14.74 -13.4   28.14   8.04 -14.74 -16.08  17.42  16.08
 -24.12 -17.42   0.   -12.06  25.46 -14.74]","[3.2136898 4.072719  4.1862335 2.788777  3.2873209 4.7737484 2.7565634
 3.1553984 3.2290297 4.7630105 2.7473595 3.035748  4.716991  3.0817673
 3.9269907 2.3193789]","[ 0.02398082  0.          0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726092463.4727345,1726092459.3401577,"[ 17.42 -17.42  14.74  -9.38  28.14  13.4  -13.4  -13.4   17.42  16.08
 -22.78 -18.76   0.   -12.06  24.12 -14.74]","[3.2136898 4.072719  4.1862335 2.7872431 3.2873209 4.7737484 2.7565634
 3.1553984 3.2274957 4.7630105 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3193789]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726092463.5206242,1726092459.3401577,"[ 18.76 -18.76  13.4  -13.4   26.8   16.08 -14.74  -6.7   17.42  16.08
 -22.78 -17.42   0.   -12.06  24.12 -14.74]","[3.2136898 4.072719  4.1862335 2.7872431 3.2888548 4.7737484 2.7565634
 3.1553984 3.2274957 4.7630105 2.7458255 3.035748  4.716991  3.0817673
 3.9269907 2.3178449]","[ 0.02398082  0.          0.02398082  0.          0.          0.
  0.          0.          0.          0.02398082  0.02398082  0.
  0.02398082  0.          0.         -0.02398082]",pos,,touch_object1
1726092463.567708,1726092459.3401577,"[ 17.42 -17.42  13.4  -12.06  25.46   5.36 -14.74 -12.06  17.42  14.74
 -22.78 -18.76   0.   -12.06  22.78 -13.4 ]","[3.2136898 4.072719  4.1862335 2.7857091 3.2888548 4.7737484 2.7565634
 3.1553984 3.2274957 4.7630105 2.7458255 3.035748  4.716991  3.0817673
 3.9269907 2.314777 ]","[ 0.02398082  0.          0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082 -0.07194247]",pos,,touch_object1
1726092463.6159303,1726092459.3401577,"[ 18.76 -17.42  14.74  -6.7   25.46  16.08 -14.74 -10.72  18.76  14.74
 -22.78 -18.76   0.   -12.06  24.12 -12.06]","[3.2136898 4.072719  4.1862335 2.7857091 3.2888548 4.7737484 2.7565634
 3.1553984 3.2274957 4.7630105 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092463.6966467,1726092459.3401577,"[ 18.76 -17.42  13.4  -12.06  26.8   17.42 -13.4  -13.4   17.42  16.08
 -24.12 -18.76   0.   -12.06  22.78 -13.4 ]","[3.2136898 4.072719  4.1862335 2.7857091 3.2873209 4.7737484 2.7565634
 3.1553984 3.2274957 4.7630105 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[ 0.02398082  0.         -0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726092463.7438862,1726092459.3401577,"[ 17.42 -20.1   14.74 -12.06  26.8   16.08 -16.08 -14.74  18.76  16.08
 -22.78 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2136898 4.071185  4.1846995 2.7857091 3.2873209 4.7737484 2.7565634
 3.1538644 3.2274957 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.313243 ]","[ 0.02398082 -0.02398082  0.          0.          0.          0.04796165
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.02398082]",pos,,touch_object1
1726092463.7919579,1726092459.3401577,"[ 17.42 -18.76  14.74 -13.4   28.14  16.08 -14.74 -14.74  17.42  14.74
 -24.12 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2136898 4.071185  4.1846995 2.7857091 3.2888548 4.7737484 2.7565634
 3.1553984 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[ 0.02398082  0.          0.          0.          0.         -0.02398082
 -0.02398082  0.          0.02398082  0.          0.          0.
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726092463.8407247,1726092459.3401577,"[ 18.76 -17.42  14.74 -12.06  26.8   12.06 -14.74 -12.06  18.76  12.06
 -22.78 -18.76  13.4  -12.06  24.12 -13.4 ]","[3.2136898 4.069651  4.1846995 2.7857091 3.2873209 4.7752824 2.7550294
 3.1553984 3.2274957 4.7630105 2.7458255 3.035748  4.715457  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.         0.         0.         0.02398082 0.04796165
 0.         0.02398082 0.02398082 0.04796165 0.         0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726092463.8885467,1726092459.3401577,"[ 17.42 -17.42  14.74 -13.4   28.14  17.42 -14.74 -16.08  17.42  14.74
 -22.78 -18.76   2.68 -12.06  24.12 -13.4 ]","[3.2136898 4.069651  4.1831656 2.7857091 3.2888548 4.7752824 2.7550294
 3.1553984 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9269907 2.3117092]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092463.9359736,1726092459.3401577,"[ 17.42 -17.42  14.74 -13.4   26.8   14.74 -14.74  -8.04  17.42   4.02
 -22.78 -17.42  13.4  -12.06  24.12 -13.4 ]","[3.2136898 4.069651  4.1846995 2.7857091 3.2888548 4.7752824 2.7550294
 3.1538644 3.2290297 4.7645445 2.7458255 3.035748  4.715457  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.         0.02398082 0.         0.04796165 0.02398082
 0.         0.02398082 0.         0.         0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726092463.9838731,1726092459.3401577,"[ 17.42 -16.08  14.74 -12.06  26.8   14.74 -14.74 -17.42  17.42  10.72
 -24.12 -18.76  12.06 -12.06  24.12 -13.4 ]","[3.2136898 4.069651  4.1846995 2.7857091 3.2873209 4.7752824 2.7550294
 3.1553984 3.2290297 4.7630105 2.7458255 3.035748  4.715457  3.0817673
 3.9285247 2.3117092]","[ 0.02398082  0.          0.02398082  0.         -0.02398082  0.
  0.          0.          0.02398082  0.02398082  0.          0.
  0.04796165  0.          0.          0.        ]",pos,,touch_object1
1726092464.0320046,1726092459.3401577,"[ 17.42 -16.08  14.74 -12.06  26.8   14.74 -14.74  -2.68  17.42  10.72
 -22.78 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2136898 4.071185  4.1846995 2.7857091 3.2888548 4.7768164 2.7550294
 3.1553984 3.2274957 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.02398082 0.02398082 0.         0.04796165 0.04796165
 0.         0.         0.         0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092464.080125,1726092459.3401577,"[ 17.42 -18.76  14.74 -13.4   29.48  14.74 -16.08 -14.74  17.42  12.06
 -22.78 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2136898 4.069651  4.1846995 2.7857091 3.2888548 4.7752824 2.7550294
 3.1538644 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726092464.1278572,1726092459.3401577,"[ 17.42  -6.7   14.74 -12.06  26.8   13.4  -14.74 -17.42  16.08  16.08
 -24.12 -18.76   0.   -12.06  25.46 -13.4 ]","[3.2136898 4.069651  4.1846995 2.7857091 3.2873209 4.7768164 2.7550294
 3.1538644 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[ 0.02398082  0.          0.         -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.          0.          0.          0.02398082
  0.02398082  0.          0.02398082  0.02398082]",pos,,touch_object1
1726092464.176021,1726092459.3401577,"[ 16.08 -17.42  14.74 -12.06  26.8   14.74 -14.74 -16.08  17.42  14.74
 -22.78 -18.76   0.   -12.06  22.78 -12.06]","[3.2152238 4.069651  4.1831656 2.7841752 3.2888548 4.7768164 2.7550294
 3.1553984 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.04796165 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092464.2241712,1726092459.3401577,"[ 17.42 -17.42  16.08 -13.4   28.14  16.08 -16.08  -6.7   17.42  16.08
 -24.12 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2152238 4.071185  4.1831656 2.7841752 3.2888548 4.7768164 2.7550294
 3.1538644 3.2290297 4.7630105 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726092464.2731125,1726092459.3401577,"[ 16.08 -17.42  14.74 -12.06  26.8   14.74 -16.08  -5.36  17.42   4.02
 -24.12 -18.76   0.   -12.06  24.12 -12.06]","[3.2152238 4.071185  4.1831656 2.7841752 3.2873209 4.7768164 2.7550294
 3.1538644 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726092464.3203259,1726092459.3401577,"[ 18.76 -17.42  14.74  -8.04  26.8   16.08 -16.08 -13.4   17.42  16.08
 -22.78 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2152238 4.071185  4.1831656 2.7841752 3.2888548 4.7768164 2.7550294
 3.1538644 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092464.3678124,1726092459.3401577,"[ 17.42 -18.76  14.74  -8.04  26.8   16.08 -16.08 -14.74  17.42  14.74
 -24.12 -18.76   0.   -12.06  22.78 -13.4 ]","[3.2167578 4.071185  4.1846995 2.7841752 3.2888548 4.7768164 2.7550294
 3.1553984 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.0959233  0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.         0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092464.415929,1726092459.3401577,"[ 17.42 -18.76  14.74  -5.36  26.8   14.74 -16.08  -9.38  17.42  13.4
 -22.78 -17.42   0.   -12.06  24.12 -13.4 ]","[3.2182918 4.071185  4.1831656 2.7841752 3.2873209 4.7768164 2.7550294
 3.1538644 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.04796165 0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092464.4637313,1726092459.3401577,"[ 17.42 -17.42  14.74 -12.06  28.14  16.08 -16.08 -14.74  17.42  12.06
 -24.12 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2198257 4.071185  4.1846995 2.7841752 3.2888548 4.7768164 2.7550294
 3.1538644 3.2290297 4.7645445 2.7458255 3.035748  4.716991  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.02398082 0.         0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726092464.511841,1726092459.3401577,"[ 16.08 -17.42  14.74 -12.06  28.14  16.08 -16.08 -14.74  17.42   6.7
 -22.78 -18.76   0.   -12.06  24.12 -13.4 ]","[3.2198257 4.069651  4.1831656 2.7826412 3.2888548 4.7768164 2.7550294
 3.1538644 3.2290297 4.7630105 2.7427576 3.034214  4.716991  3.0817673
 3.9285247 2.3117092]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.
  0.          0.02398082  0.          0.         -0.14388494 -0.0959233
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726092464.5599263,1726092459.3401577,"[ 16.08 -17.42  14.74   0.    26.8   12.06 -14.74 -14.74  17.42  16.08
 -16.08  -8.04   0.   -12.06  24.12 -13.4 ]","[3.2198257 4.069651  4.1831656 2.7841752 3.2888548 4.7768164 2.7550294
 3.1538644 3.2274957 4.7630105 2.728952  3.026544  4.716991  3.0817673
 3.9285247 2.3117092]","[ 0.02398082 -0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.         -0.02398082  0.04796165 -0.3117507  -0.14388494
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726092464.608283,1726092459.3401577,"[ 16.08  -6.7   16.08   1.34  28.14  16.08 -13.4  -14.74  17.42  16.08
 -14.74 -16.08   0.   -12.06  24.12 -13.4 ]","[3.2198257 4.068117  4.1831656 2.7841752 3.2888548 4.7768164 2.7534955
 3.1538644 3.2274957 4.7645445 2.71668   3.0219421 4.716991  3.0817673
 3.9285247 2.3117092]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.          0.02398082 -0.16786577 -0.04796165
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726092464.6569545,1726092459.3401577,"[ 16.08 -17.42  16.08  -2.68  26.8   16.08 -14.74 -14.74  17.42  16.08
 -16.08 -16.08   0.   -13.4   22.78 -12.06]","[3.2198257 4.068117  4.1831656 2.7826412 3.2888548 4.7768164 2.7534955
 3.1538644 3.2274957 4.7645445 2.713612  3.0219421 4.716991  3.0817673
 3.9285247 2.3117092]","[0.02398082 0.         0.         0.         0.         0.02398082
 0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726092464.7041636,1726092459.3401577,"[ 17.42 -18.76  14.74  -9.38  28.14  16.08 -12.06 -14.74  17.42  16.08
 -17.42 -16.08   0.   -12.06  24.12 -13.4 ]","[3.2198257 4.068117  4.1831656 2.7841752 3.2888548 4.7768164 2.7504275
 3.1538644 3.2274957 4.7645445 2.713612  3.0204082 4.716991  3.0817673
 3.9285247 2.3117092]","[ 0.02398082  0.02398082  0.          0.02398082  0.          0.02398082
 -0.04796165  0.02398082  0.          0.          0.          0.
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
