Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726082317.6950526,1726082314.0434113,"[-16.08 -16.08   8.04  10.72  17.42  13.4  -14.74  13.4  -22.78 -17.42
 -20.1   12.06   0.     9.38  21.44 -17.42]","[3.1354568 4.147884  3.4882724 3.4100392 3.1523306 4.6157484 2.72435
 3.5603695 3.1339228 4.6402917 2.9099615 3.1784081 4.537515  3.1615343
 3.7168355 2.477379 ]","[ 0.          0.02398082  0.07194247  0.          0.          0.02398082
  0.          0.07194247  0.          0.02398082 -0.04796165  0.
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726082317.7755032,1726082314.0434113,"[-14.74 -16.08   9.38  14.74  17.42  13.4  -14.74  14.74 -21.44 -18.76
 -21.44  14.74   0.    10.72  21.44 -17.42]","[3.1354568 4.147884  3.495942  3.4100392 3.1523306 4.6157484 2.72435
 3.5649714 3.1339228 4.6402917 2.9053595 3.1784081 4.537515  3.1630683
 3.7168355 2.4727771]","[ 0.          0.02398082  0.0959233   0.          0.          0.02398082
  0.          0.07194247  0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082 -0.07194247]",pos,,touch_object1
1726082317.8231328,1726082314.0434113,"[-14.74 -17.42  14.74  14.74  18.76  13.4  -14.74  14.74 -22.78 -17.42
 -21.44  12.06   0.     9.38  21.44 -17.42]","[3.1339228 4.147884  3.497476  3.4100392 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.537515  3.1630683
 3.7168355 2.4712431]","[-0.02398082  0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726082317.871406,1726082314.0434113,"[-16.08 -16.08  14.74  14.74  18.76  12.06 -12.06  14.74 -22.78 -18.76
 -21.44  12.06   0.    10.72  21.44 -18.76]","[3.1339228 4.147884  3.497476  3.4100392 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.537515  3.1630683
 3.7168355 2.4712431]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726082317.9203737,1726082314.0434113,"[-14.74 -17.42  14.74   9.38  16.08  13.4  -14.74  16.08 -22.78 -17.42
 -20.1   12.06   0.    10.72  22.78 -17.42]","[3.1339228 4.147884  3.497476  3.4085052 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9068935 3.1784081 4.537515  3.1615343
 3.7168355 2.4712431]","[-0.02398082  0.02398082  0.          0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726082317.9992998,1726082314.0434113,"[-16.08 -16.08  14.74  14.74  17.42  14.74 -13.4   14.74 -22.78 -18.76
 -20.1   12.06   0.    10.72  21.44 -17.42]","[3.1323888 4.147884  3.497476  3.4085052 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.537515  3.1615343
 3.7168355 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726082318.0469625,1726082314.0434113,"[-14.74 -17.42  14.74  10.72  17.42  13.4  -14.74  14.74 -22.78 -18.76
 -21.44  12.06   0.    10.72  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4085052 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1768742 4.537515  3.1615343
 3.7168355 2.4712431]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.0949123,1726082314.0434113,"[-13.4  -17.42  14.74   6.7   18.76  13.4  -13.4   14.74 -22.78 -18.76
 -20.1   12.06   1.34   9.38  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4085052 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.537515  3.1615343
 3.7168355 2.4712431]","[ 0.          0.02398082  0.          0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.02398082
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726082318.1428666,1726082314.0434113,"[-14.74 -17.42  14.74  14.74  17.42  13.4  -14.74  14.74 -22.78 -18.76
 -21.44  12.06   0.     2.68  21.44 -18.76]","[3.1308548 4.147884  3.497476  3.4085052 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.537515  3.1615343
 3.7168355 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.1909168,1726082314.0434113,"[-14.74 -16.08  14.74  14.74  17.42  13.4  -14.74  14.74 -22.78 -17.42
 -21.44  12.06   0.    10.72  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4085052 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.539049  3.1615343
 3.7168355 2.4712431]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.02398082
 0.04796165 0.04796165 0.02398082 0.        ]",pos,,touch_object1
1726082318.2391644,1726082314.0434113,"[-14.74 -16.08  14.74  10.72  17.42  13.4  -14.74  14.74 -22.78 -18.76
 -21.44  12.06   0.    10.72  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.539049  3.1615343
 3.7168355 2.4712431]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726082318.2873187,1726082314.0434113,"[-14.74 -16.08  14.74   4.02  16.08   2.68 -13.4   14.74 -22.78 -17.42
 -21.44  12.06   0.    10.72  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4085052 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.539049  3.1630683
 3.7168355 2.4712431]","[0.         0.02398082 0.02398082 0.         0.         0.
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.3350866,1726082314.0434113,"[-13.4  -17.42  14.74  13.4   17.42  12.06 -14.74  14.74 -22.78 -17.42
 -21.44  12.06   0.     9.38  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.539049  3.1630683
 3.7168355 2.4712431]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.383003,1726082314.0434113,"[-14.74 -16.08  14.74  14.74  17.42  12.06 -14.74  14.74 -24.12 -17.42
 -21.44  12.06   0.     9.38  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4100392 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.539049  3.1630683
 3.7168355 2.4712431]","[ 0.          0.02398082  0.          0.02398082  0.         -0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726082318.4310243,1726082314.0434113,"[-14.74 -17.42  14.74  14.74  17.42  13.4  -14.74  16.08 -22.78 -18.76
 -21.44  12.06   0.    10.72  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4100392 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.539049  3.1630683
 3.7168355 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.478981,1726082314.0434113,"[-14.74 -17.42  14.74  14.74  17.42   4.02 -14.74  14.74 -22.78 -18.76
 -20.1   12.06   0.    10.72  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4100392 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.539049  3.1630683
 3.7168355 2.4712431]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726082318.5269372,1726082314.0434113,"[-14.74 -17.42  14.74  14.74  17.42  13.4  -14.74  14.74 -21.44 -18.76
 -20.1   12.06   0.    10.72  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4100392 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9053595 3.1784081 4.539049  3.1630683
 3.7168355 2.4712431]","[ 0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.02398082 -0.02398082  0.02398082
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726082318.5747573,1726082314.0434113,"[-14.74 -14.74  14.74  14.74  17.42  12.06 -13.4   14.74 -22.78 -17.42
 -18.76  12.06   0.     2.68  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4100392 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9022915 3.1784081 4.537515  3.1615343
 3.7168355 2.4697092]","[ 0.          0.          0.          0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.02398082 -0.07194247  0.02398082
  0.          0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726082318.6229138,1726082314.0434113,"[-14.74  -6.7   14.74  14.74  17.42   8.04 -14.74  14.74 -22.78 -17.42
 -20.1   12.06   0.     8.04  22.78 -17.42]","[3.1308548 4.147884  3.497476  3.4100392 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.537515  3.1615343
 3.7168355 2.4697092]","[0.         0.02398082 0.         0.02398082 0.         0.
 0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.6719482,1726082314.0434113,"[-14.74 -14.74  13.4   14.74  16.08  13.4  -13.4   12.06 -22.78 -18.76
 -20.1   12.06   0.     8.04  21.44 -17.42]","[3.1308548 4.147884  3.497476  3.4100392 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.537515  3.1630683
 3.7168355 2.4697092]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.7199023,1726082314.0434113,"[-14.74 -16.08  14.74  13.4   17.42  13.4  -14.74  13.4  -22.78 -17.42
 -20.1   12.06   0.     6.7   21.44 -17.42]","[3.1308548 4.147884  3.495942  3.4100392 3.1523306 4.6157484 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4697092]","[0.         0.         0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.766805,1726082314.0434113,"[-14.74 -17.42  14.74   6.7   17.42  13.4  -14.74  14.74 -22.78 -18.76
 -21.44  10.72   0.     9.38  21.44 -17.42]","[3.1308548 4.147884  3.495942  3.4100392 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4697092]","[ 0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.02398082 -0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726082318.8148983,1726082314.0434113,"[-14.74 -16.08  16.08  14.74  17.42  13.4  -13.4   14.74 -21.44 -18.76
 -18.76  12.06   0.     8.04  21.44 -17.42]","[3.1308548 4.147884  3.495942  3.4100392 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1630683
 3.7168355 2.4697092]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.8627534,1726082314.0434113,"[-14.74 -17.42  16.08   5.36  17.42  13.4  -14.74  14.74 -22.78 -17.42
 -20.1   12.06   0.     9.38  21.44 -17.42]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4697092]","[ 0.          0.02398082 -0.02398082  0.          0.          0.
  0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726082318.9107985,1726082314.0434113,"[-14.74 -17.42  14.74  14.74  17.42  13.4  -14.74  14.74 -22.78 -18.76
 -21.44  12.06   0.     8.04  21.44 -17.42]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4697092]","[0.         0.02398082 0.         0.         0.         0.
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082318.958718,1726082314.0434113,"[-16.08 -16.08  14.74   2.68  17.42  13.4  -14.74  13.4  -21.44 -17.42
 -20.1   12.06   0.     5.36  21.44 -17.42]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4697092]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082319.0076413,1726082314.0434113,"[-14.74 -16.08  14.74  14.74  17.42  12.06 -13.4   14.74 -22.78 -18.76
 -20.1   12.06   0.    10.72  21.44 -17.42]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4697092]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726082319.0553782,1726082314.0434113,"[-14.74 -17.42  16.08  10.72  18.76  13.4  -14.74  13.4  -22.78 -17.42
 -18.76  12.06   0.     9.38  21.44 -17.42]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4697092]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726082319.1040473,1726082314.0434113,"[-13.4  -17.42  14.74  14.74  16.08  13.4  -13.4   14.74 -22.78 -17.42
 -20.1   12.06   0.    10.72  21.44 -18.76]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1630683
 3.7168355 2.4697092]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082319.1505928,1726082314.0434113,"[-14.74 -17.42  14.74  14.74  17.42  12.06 -14.74  14.74 -22.78 -18.76
 -20.1   12.06   0.     8.04  21.44 -16.08]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1630683
 3.7168355 2.4681752]","[0.         0.02398082 0.02398082 0.         0.         0.02398082
 0.         0.         0.         0.02398082 0.         0.02398082
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726082319.198662,1726082314.0434113,"[-14.74 -17.42  14.74  14.74  17.42  12.06 -14.74  14.74 -22.78 -17.42
 -18.76  13.4    0.    10.72  20.1  -17.42]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1630683
 3.7168355 2.4666412]","[ 0.          0.02398082  0.          0.          0.          0.02398082
  0.          0.          0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726082319.2468002,1726082314.0434113,"[-16.08 -17.42  16.08  13.4   17.42  12.06 -16.08  14.74 -22.78 -17.42
 -20.1   12.06   0.    10.72  21.44 -18.76]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1630683
 3.7168355 2.4666412]","[0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726082319.2945883,1726082314.0434113,"[-14.74 -17.42  16.08  14.74  17.42  13.4  -13.4   14.74 -22.78 -18.76
 -20.1   12.06   0.     4.02  21.44 -17.42]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4666412]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726082319.342608,1726082314.0434113,"[-14.74 -16.08  14.74  13.4   17.42  13.4  -14.74  13.4  -22.78 -17.42
 -20.1   12.06   0.     6.7   21.44 -17.42]","[3.1308548 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4666412]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.02398082
 0.         0.         0.02398082 0.02398082]",pos,,touch_object1
1726082319.3907125,1726082314.0434113,"[-13.4  -17.42  14.74  13.4   17.42  12.06 -14.74  14.74 -22.78 -17.42
 -20.1   12.06   0.     1.34  21.44 -17.42]","[3.1277869 4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1339228 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4666412]","[-0.04796165  0.02398082  0.02398082  0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.02398082
  0.02398082  0.          0.02398082  0.02398082]",pos,,touch_object1
1726082319.4393713,1726082314.0434113,"[-13.4  -17.42  14.74  14.74  17.42  13.4  -13.4   14.74 -21.44 -18.76
 -20.1   10.72   0.    10.72  21.44 -16.08]","[3.124719  4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1323888 4.6402917 2.9007576 3.1784081 4.539049  3.1630683
 3.7168355 2.4666412]","[-0.0959233   0.02398082  0.          0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.02398082  0.02398082]",pos,,touch_object1
1726082319.48812,1726082314.0434113,"[-12.06 -17.42  16.08  13.4   17.42  13.4  -13.4   14.74 -22.78 -18.76
 -20.1   12.06   0.     9.38  21.44 -17.42]","[3.118583  4.147884  3.4944081 3.4085052 3.1523306 4.6172824 2.72435
 3.5665054 3.1323888 4.6402917 2.9007576 3.1784081 4.539049  3.1615343
 3.7168355 2.4666412]","[-0.0959233   0.02398082  0.          0.          0.          0.02398082
  0.          0.02398082  0.          0.02398082  0.02398082  0.02398082
  0.02398082  0.          0.02398082  0.02398082]",pos,,touch_object1
