Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726089869.8152814,1726089866.1490498,"[ 16.08 -17.42  10.72 -13.4   24.12   2.68 -16.08 -18.76  21.44  17.42
 -24.12 -16.08  13.4  -12.06  26.8  -16.08]","[3.2121558 4.072719  4.1846995 2.791845  3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7534955 3.035748  4.706253  3.0756314
 3.9285247 2.3193789]","[ 0.02398082  0.02398082  0.          0.          0.02398082  0.04796165
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082 -0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726089869.863492,1726089866.1490498,"[ 16.08 -17.42  10.72 -13.4   24.12  16.08 -16.08 -18.76  21.44  17.42
 -22.78 -13.4   10.72 -10.72  26.8  -16.08]","[3.2121558 4.072719  4.1846995 2.791845  3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7519615 3.035748  4.707787  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082 -0.04796165  0.
  0.         -0.02398082  0.02398082  0.02398082]",pos,,touch_object1
1726089869.912758,1726089866.1490498,"[ 16.08 -17.42  10.72 -13.4   24.12  14.74 -16.08 -18.76  20.1   17.42
 -22.78 -16.08  14.74 -10.72  25.46 -16.08]","[3.2121558 4.072719  4.1846995 2.791845  3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7504275 3.035748  4.707787  3.0740974
 3.9285247 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726089869.959765,1726089866.1490498,"[ 16.08 -17.42  12.06 -13.4   25.46  14.74 -14.74 -18.76  21.44  17.42
 -22.78 -14.74  13.4  -12.06  26.8  -16.08]","[3.2121558 4.072719  4.1846995 2.790311  3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7488935 3.035748  4.707787  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726089870.00721,1726089866.1490498,"[ 16.08 -18.76  13.4   -8.04  24.12  16.08 -16.08 -17.42  21.44  17.42
 -24.12 -14.74  14.74 -12.06  26.8  -16.08]","[3.2121558 4.072719  4.1862335 2.790311  3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7488935 3.035748  4.707787  3.0740974
 3.9285247 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089870.0552201,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12  14.74 -16.08 -18.76  21.44  17.42
 -22.78 -14.74   5.36 -10.72  28.14 -16.08]","[3.2121558 4.072719  4.1862335 2.788777  3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7488935 3.035748  4.706253  3.0740974
 3.9285247 2.3193789]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089870.1033862,1726089866.1490498,"[ 16.08 -18.76  16.08 -12.06  24.12   6.7  -16.08 -18.76  21.44  17.42
 -24.12 -14.74  14.74 -12.06  26.8  -16.08]","[3.2121558 4.072719  4.1846995 2.7872431 3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7473595 3.035748  4.707787  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.02398082  0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726089870.1511827,1726089866.1490498,"[ 16.08 -17.42  10.72 -13.4   24.12  16.08 -16.08 -18.76  20.1   17.42
 -22.78 -14.74  13.4  -10.72  26.8  -14.74]","[3.2121558 4.072719  4.1862335 2.7872431 3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7473595 3.035748  4.707787  3.0740974
 3.9285247 2.3193789]","[0.02398082 0.02398082 0.         0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089870.1993752,1726089866.1490498,"[ 16.08 -17.42  12.06 -12.06  24.12  14.74 -16.08 -17.42  21.44  17.42
 -24.12 -14.74  13.4  -10.72  26.8  -16.08]","[3.2121558 4.072719  4.1846995 2.7872431 3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7473595 3.035748  4.707787  3.0740974
 3.9285247 2.3193789]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089870.2474937,1726089866.1490498,"[ 14.74 -18.76  16.08 -13.4   25.46  16.08 -16.08 -18.76  21.44  17.42
 -22.78 -14.74  14.74 -10.72  26.8  -16.08]","[3.2121558 4.072719  4.1846995 2.7872431 3.281185  4.7798843 2.7550294
 3.1553984 3.2136898 4.7645445 2.7473595 3.035748  4.707787  3.0740974
 3.9285247 2.3193789]","[0.         0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089870.295973,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12  14.74 -16.08 -18.76  21.44  17.42
 -22.78 -14.74  13.4  -10.72  26.8  -14.74]","[3.2121558 4.072719  4.1846995 2.7872431 3.281185  4.7783504 2.7550294
 3.1553984 3.2136898 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9285247 2.3193789]","[ 0.         -0.02398082  0.02398082  0.          0.02398082  0.
 -0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
 -0.07194247  0.          0.02398082  0.        ]",pos,,touch_object1
1726089870.3434777,1726089866.1490498,"[ 16.08 -16.08  16.08 -12.06  24.12  16.08 -14.74 -18.76  21.44  17.42
 -21.44 -14.74  13.4  -10.72  25.46 -16.08]","[3.2136898 4.071185  4.1846995 2.7872431 3.281185  4.7783504 2.7534955
 3.1553984 3.2136898 4.7645445 2.7473595 3.035748  4.706253  3.0740974
 3.9285247 2.3193789]","[0.04796165 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.11990412 0.         0.02398082 0.        ]",pos,,touch_object1
1726089870.3911524,1726089866.1490498,"[ 14.74 -16.08  16.08 -10.72  25.46   0.   -13.4  -18.76  21.44  16.08
 -22.78 -14.74  13.4  -10.72  25.46 -16.08]","[3.2136898 4.071185  4.1846995 2.7857091 3.281185  4.7814183 2.7534955
 3.1553984 3.2136898 4.7660785 2.7473595 3.035748  4.712389  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.          0.         -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.07194247  0.          0.02398082  0.        ]",pos,,touch_object1
1726089870.4392092,1726089866.1490498,"[ 16.08 -16.08  16.08  -9.38  24.12   0.   -14.74 -18.76  21.44  17.42
 -21.44 -14.74  13.4  -10.72  26.8  -16.08]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7534955
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.          0.         -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726089870.487347,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12   0.   -14.74 -17.42  21.44  17.42
 -22.78 -14.74  13.4  -12.06  26.8  -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7534955
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.709321  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726089870.53515,1726089866.1490498,"[ 16.08 -18.76  16.08 -12.06  24.12   0.   -14.74 -18.76  21.44  17.42
 -22.78 -14.74   2.68 -12.06  26.8  -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7534955
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.709321  3.0740974
 3.9285247 2.3193789]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726089870.5831363,1726089866.1490498,"[ 16.08 -18.76  16.08 -12.06  24.12   0.   -14.74 -18.76  21.44  17.42
 -24.12 -14.74  14.74 -12.06  26.8  -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7534955
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
 -0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726089870.631457,1726089866.1490498,"[ 16.08 -18.76  16.08 -13.4   24.12   0.   -14.74 -18.76  21.44  17.42
 -22.78 -14.74  13.4  -10.72  26.8  -16.08]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7504275
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9285247 2.3193789]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
 -0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
  0.          0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726089870.6805573,1726089866.1490498,"[ 16.08 -17.42  17.42 -12.06  24.12   0.   -13.4  -18.76  21.44  16.08
 -22.78 -14.74   8.04 -10.72  26.8  -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9285247 2.3193789]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089870.7282994,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12   0.   -13.4  -18.76  21.44  17.42
 -22.78 -14.74  13.4  -12.06  29.48 -16.08]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9285247 2.3178449]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.02398082  0.02398082 -0.02398082]",pos,,touch_object1
1726089870.7751625,1726089866.1490498,"[ 14.74 -17.42  16.08 -12.06  24.12   0.   -13.4  -18.76  21.44  17.42
 -22.78 -14.74  13.4  -12.06  26.8  -16.08]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9285247 2.3178449]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089870.8232007,1726089866.1490498,"[ 16.08 -18.76  16.08 -12.06  24.12   0.   -13.4  -18.76  21.44  17.42
 -24.12 -14.74  13.4  -10.72  25.46 -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9300587 2.316311 ]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.02398082  0.07194247 -0.04796165]",pos,,touch_object1
1726089870.8713078,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12   0.   -13.4  -18.76  21.44  17.42
 -22.78 -14.74  13.4  -12.06  25.46 -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9315927 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089870.9191208,1726089866.1490498,"[ 16.08 -17.42  17.42 -12.06  25.46   0.   -13.4  -17.42  21.44  17.42
 -24.12 -14.74  13.4  -10.72  25.46 -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9315927 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089871.0002773,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12   0.   -13.4  -18.76  21.44  17.42
 -22.78 -14.74   8.04 -10.72  26.8  -13.4 ]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.712389  3.0740974
 3.9315927 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726089871.0478125,1726089866.1490498,"[ 16.08 -17.42  16.08 -13.4   24.12   0.   -12.06 -18.76  21.44  17.42
 -22.78 -13.4   13.4  -12.06  25.46 -16.08]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.712389  3.0740974
 3.9315927 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.04796165 0.02398082 0.         0.        ]",pos,,touch_object1
1726089871.0966034,1726089866.1490498,"[ 14.74 -18.76  16.08 -12.06  25.46   0.   -13.4  -18.76  21.44  17.42
 -24.12 -14.74  13.4  -12.06  26.8  -13.4 ]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.712389  3.0740974
 3.9315927 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.02398082]",pos,,touch_object1
1726089871.143262,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12   0.   -13.4  -20.1   21.44  17.42
 -22.78 -13.4   13.4  -12.06  25.46 -16.08]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9315927 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.02398082]",pos,,touch_object1
1726089871.1910858,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12   0.   -13.4  -18.76  21.44  16.08
 -22.78 -14.74  13.4  -12.06  26.8  -16.08]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9315927 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089871.2390518,1726089866.1490498,"[ 16.08 -17.42  16.08 -13.4   22.78   0.   -13.4  -18.76  21.44  17.42
 -22.78 -14.74  13.4  -10.72  25.46 -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9331267 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_object1
1726089871.2873182,1726089866.1490498,"[ 16.08 -18.76  17.42 -12.06  24.12   0.   -13.4  -18.76  21.44  17.42
 -24.12 -14.74  13.4  -12.06  25.46 -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9331267 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.04796165 0.02398082]",pos,,touch_object1
1726089871.3679101,1726089866.1490498,"[ 14.74 -17.42  17.42 -13.4   24.12   0.   -14.74 -17.42  21.44  17.42
 -24.12 -13.4   13.4  -12.06  25.46 -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726089871.4158642,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12   0.   -14.74 -18.76  21.44  17.42
 -22.78 -14.74  13.4  -10.72  25.46 -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9346607 2.313243 ]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089871.464156,1726089866.1490498,"[ 16.08 -18.76  16.08 -13.4   24.12   0.   -13.4  -18.76  21.44  17.42
 -24.12 -14.74  13.4  -12.06  25.46 -14.74]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7473595
 3.1553984 3.2136898 4.7660785 2.7458255 3.035748  4.710855  3.0740974
 3.9346607 2.313243 ]","[ 0.02398082  0.          0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.          0.02398082  0.02398082 -0.02398082]",pos,,touch_object1
1726089871.5128753,1726089866.1490498,"[ 16.08 -18.76  14.74 -12.06  25.46   0.   -13.4  -18.76  20.1   18.76
 -24.12 -14.74  13.4  -10.72  25.46 -16.08]","[3.2136898 4.071185  4.1846995 2.7841752 3.281185  4.7814183 2.7458255
 3.1553984 3.2136898 4.7645445 2.7458255 3.035748  4.710855  3.0740974
 3.9346607 2.313243 ]","[ 0.02398082  0.          0.          0.          0.02398082 -0.02398082
  0.          0.02398082  0.02398082 -0.02398082 -0.02398082  0.
  0.          0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726089871.559164,1726089866.1490498,"[ 16.08 -17.42  16.08 -12.06  24.12   0.   -13.4  -17.42  21.44  17.42
 -18.76 -13.4   13.4  -12.06  24.12 -14.74]","[3.2136898 4.069651  4.1846995 2.7841752 3.281185  4.7798843 2.7458255
 3.1553984 3.2136898 4.7645445 2.7381556 3.031146  4.710855  3.0740974
 3.9346607 2.313243 ]","[ 0.02398082  0.          0.          0.          0.02398082  0.
  0.          0.02398082  0.02398082  0.         -0.28776988 -0.11990412
  0.          0.02398082  0.          0.        ]",pos,,touch_object1
1726089871.6070738,1726089866.1490498,"[ 16.08 -21.44  16.08 -12.06  24.12   0.   -14.74 -18.76  21.44  17.42
 -14.74 -10.72  13.4  -10.72  25.46 -14.74]","[3.2136898 4.066583  4.1846995 2.7841752 3.281185  4.7814183 2.7458255
 3.1553984 3.2136898 4.7645445 2.718214  3.0234761 4.710855  3.0740974
 3.9346607 2.313243 ]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082 -0.33573154 -0.11990412
  0.          0.02398082  0.          0.02398082]",pos,,touch_object1
