Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726089173.9025037,1726089170.233738,"[ 16.08 -16.08  16.08 -12.06  22.78   0.   -14.74  18.76  21.44  17.42
 -21.44 -14.74  13.4  -10.72  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7534955
 3.1339228 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3270488]","[ 0.          0.          0.02398082  0.02398082  0.          0.02398082
 -0.02398082  0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.04796165  0.        ]",pos,,touch_object1
1726089173.9502072,1726089170.233738,"[ 16.08 -17.42  17.42 -13.4   22.78   0.   -13.4   20.1   20.1   17.42
 -21.44 -14.74  13.4  -10.72  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7519615
 3.1339228 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9346607 2.3255148]","[ 0.          0.02398082  0.02398082  0.          0.02398082  0.
 -0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726089173.9982164,1726089170.233738,"[ 16.08 -17.42  17.42 -13.4   22.78   0.   -14.74  18.76  21.44  17.42
 -22.78 -14.74  13.4  -12.06  26.8  -16.08]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7504275
 3.1339228 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3224468]","[ 0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.02398082
  0.02398082  0.          0.         -0.07194247]",pos,,touch_object1
1726089174.0471253,1726089170.233738,"[ 17.42 -16.08  17.42 -13.4   22.78   0.   -14.74  20.1   21.44  17.42
 -22.78 -14.74  13.4  -12.06  26.8  -16.08]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7504275
 3.1339228 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3209128]","[0.         0.02398082 0.02398082 0.         0.04796165 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089174.0952141,1726089170.233738,"[ 16.08 -16.08  16.08 -13.4   24.12   0.   -14.74  20.1   21.44  17.42
 -22.78 -14.74  13.4  -10.72  26.8  -17.42]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7473595
 3.1339228 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3209128]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",pos,,touch_object1
1726089174.1421287,1726089170.233738,"[ 16.08 -16.08  18.76 -13.4   22.78   0.   -14.74  18.76  21.44  18.76
 -22.78 -14.74  13.4  -12.06  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7473595
 3.1354568 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.04796165 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726089174.1902235,1726089170.233738,"[ 16.08 -17.42  17.42 -12.06  22.78   0.   -13.4   17.42  21.44  18.76
 -22.78 -14.74  13.4  -12.06  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7473595
 3.1385248 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.0959233  0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089174.2381616,1726089170.233738,"[ 16.08 -17.42  18.76 -13.4   22.78   0.   -13.4   13.4   21.44  17.42
 -22.78 -14.74  14.74 -12.06  26.8  -17.42]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.04796165 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089174.2861812,1726089170.233738,"[ 16.08 -13.4   17.42 -13.4   24.12   0.   -13.4    9.38  21.44  17.42
 -22.78 -14.74  13.4  -12.06  26.8  -16.08]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3193789]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726089174.3342066,1726089170.233738,"[ 16.08 -17.42  16.08 -13.4   22.78   0.   -14.74  18.76  21.44  17.42
 -22.78 -16.08  13.4  -12.06  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9346607 2.3193789]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726089174.3832402,1726089170.233738,"[ 16.08 -16.08  16.08 -13.4   22.78   0.   -13.4   18.76  21.44  17.42
 -24.12 -14.74  13.4  -12.06  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.791845  3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3193789]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726089174.430792,1726089170.233738,"[ 16.08 -16.08  16.08 -13.4   22.78   0.   -14.74  18.76  21.44  18.76
 -24.12 -14.74  14.74 -12.06  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.791845  3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.02398082]",pos,,touch_object1
1726089174.4782956,1726089170.233738,"[ 16.08 -17.42  17.42  -9.38  22.78   0.   -13.4   18.76  21.44  17.42
 -22.78 -14.74  12.06 -12.06  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.790311  3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9346607 2.3193789]","[ 0.          0.02398082  0.         -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.         -0.02398082  0.02398082]",pos,,touch_object1
1726089174.5262234,1726089170.233738,"[ 16.08 -17.42  16.08  -2.68  24.12   0.   -14.74  17.42  21.44  17.42
 -24.12 -16.08  13.4  -12.06  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.788777  3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3193789]","[ 0.02398082  0.02398082  0.         -0.02398082  0.          0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.          0.        ]",pos,,touch_object1
1726089174.5744352,1726089170.233738,"[ 16.08 -13.4   17.42 -13.4   24.12   0.   -13.4   17.42  21.44  17.42
 -22.78 -14.74  13.4  -12.06  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.788777  3.2873209 4.7829523 2.7473595
 3.1400588 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0771654
 3.9361947 2.3193789]","[ 0.          0.02398082  0.         -0.02398082  0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082  0.          0.02398082
  0.02398082 -0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726089174.6220834,1726089170.233738,"[ 17.42 -17.42  17.42 -13.4   22.78   0.   -13.4   12.06  21.44  17.42
 -22.78 -14.74  13.4   -2.68  26.8  -16.08]","[3.2121558 4.068117  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9346607 2.3193789]","[ 0.          0.02398082  0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.          0.
  0.02398082 -0.02398082  0.02398082  0.02398082]",pos,,touch_object1
1726089174.6703095,1726089170.233738,"[ 16.08 -16.08  17.42 -14.74  24.12   0.   -13.4   17.42  20.1   17.42
 -24.12 -13.4   13.4   -8.04  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9346607 2.3193789]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089174.7181394,1726089170.233738,"[ 17.42 -16.08  17.42 -12.06  22.78   0.   -13.4   17.42  21.44  17.42
 -22.78 -16.08  13.4   -8.04  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726089174.7675085,1726089170.233738,"[ 16.08 -17.42  17.42 -13.4   24.12   0.   -14.74  17.42  21.44  17.42
 -22.78 -14.74  13.4   -9.38  24.12 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.713923  3.0740974
 3.9361947 2.3193789]","[ 0.          0.02398082  0.          0.          0.02398082  0.02398082
  0.          0.          0.02398082  0.02398082  0.          0.
  0.02398082 -0.02398082  0.02398082  0.        ]",pos,,touch_object1
1726089174.8141665,1726089170.233738,"[ 16.08 -17.42  17.42 -12.06  22.78   0.   -13.4    5.36  21.44  17.42
 -22.78 -14.74  12.06  -9.38  26.8  -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0756314
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.02398082 0.         0.        ]",pos,,touch_object1
1726089174.862132,1726089170.233738,"[ 16.08 -17.42  17.42 -12.06  24.12   0.   -13.4   17.42  21.44  17.42
 -22.78 -14.74  13.4  -10.72  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9346607 2.3193789]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089174.9101655,1726089170.233738,"[ 17.42 -16.08  17.42 -12.06  22.78   0.   -13.4   17.42  21.44  17.42
 -24.12 -16.08  13.4   -2.68  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9346607 2.3193789]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726089174.9582865,1726089170.233738,"[ 16.08 -16.08  16.08 -14.74  22.78   0.   -13.4   16.08  21.44  17.42
 -24.12 -14.74  13.4  -10.72  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726089175.006776,1726089170.233738,"[ 16.08 -17.42  16.08 -13.4   22.78   0.   -14.74  18.76  21.44  17.42
 -24.12 -14.74  12.06 -10.72  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.         0.        ]",pos,,touch_object1
1726089175.0540972,1726089170.233738,"[ 16.08 -17.42  17.42 -12.06  21.44   0.   -13.4   12.06  21.44  18.76
 -22.78 -14.74  13.4  -10.72  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9346607 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089175.1023927,1726089170.233738,"[ 17.42 -16.08  17.42 -12.06  24.12   0.   -13.4   17.42  21.44  17.42
 -24.12 -14.74  13.4   -9.38  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726089175.1510954,1726089170.233738,"[ 16.08 -17.42  17.42 -12.06  24.12   0.   -13.4   16.08  21.44  17.42
 -24.12 -14.74  12.06 -12.06  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9346607 2.3193789]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726089175.1980956,1726089170.233738,"[ 16.08 -16.08  17.42 -13.4   22.78   0.   -13.4   18.76  20.1   17.42
 -24.12 -13.4   12.06 -12.06  26.8  -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089175.245945,1726089170.233738,"[ 17.42  -9.38  17.42 -12.06  22.78   0.   -14.74  17.42  21.44  17.42
 -24.12 -14.74  13.4   -9.38  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0756314
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726089175.3419623,1726089170.233738,"[ 16.08 -16.08  17.42 -12.06  22.78   0.   -14.74  18.76  20.1   18.76
 -22.78 -14.74  13.4   -8.04  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726089175.3902073,1726089170.233738,"[ 16.08 -16.08  17.42 -12.06  22.78   0.   -14.74  18.76  21.44  16.08
 -22.78 -14.74  12.06 -10.72  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.02398082 0.02398082 0.         0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.         0.         0.        ]",pos,,touch_object1
1726089175.5030148,1726089170.233738,"[ 16.08 -14.74  17.42 -12.06  22.78   0.   -14.74  16.08  21.44  17.42
 -24.12 -14.74  13.4  -10.72  25.46 -18.76]","[3.2121558 4.066583  4.1785636 2.7872431 3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.         0.02398082 0.02398082 0.         0.02398082
 0.         0.         0.         0.        ]",pos,,touch_object1
1726089175.5505326,1726089170.233738,"[ 17.42 -16.08  17.42 -12.06  22.78   0.   -14.74  17.42  21.44  17.42
 -22.78 -14.74  13.4  -12.06  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2873209 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7458255 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.         0.         0.         0.         0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726089175.5990922,1726089170.233738,"[ 16.08 -17.42  16.08 -13.4   22.78   0.   -14.74  17.42  21.44  18.76
 -22.78 -14.74  13.4  -10.72  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7442915 3.035748  4.712389  3.0740974
 3.9361947 2.3193789]","[ 0.          0.02398082  0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082 -0.02398082 -0.02398082
  0.          0.          0.          0.        ]",pos,,touch_object1
1726089175.6462095,1726089170.233738,"[ 16.08 -17.42  17.42 -13.4   22.78   0.   -13.4   17.42  21.44  17.42
 -21.44 -14.74  12.06 -12.06  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7396896 3.03268   4.712389  3.0740974
 3.9361947 2.3193789]","[ 0.          0.02398082  0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082 -0.11990412 -0.02398082
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726089175.694113,1726089170.233738,"[ 17.42 -16.08  17.42 -13.4   22.78   0.   -13.4   18.76  21.44  18.76
 -21.44 -13.4   13.4  -12.06  25.46 -16.08]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7645445 2.7381556 3.031146  4.712389  3.0740974
 3.9361947 2.3193789]","[ 0.          0.          0.          0.          0.02398082  0.02398082
  0.          0.02398082  0.02398082  0.02398082  0.         -0.02398082
  0.          0.          0.02398082  0.        ]",pos,,touch_object1
1726089175.742,1726089170.233738,"[ 16.08 -16.08  17.42 -12.06  22.78   0.   -14.74  18.76  21.44  17.42
 -21.44 -13.4   13.4  -12.06  25.46 -17.42]","[3.2121558 4.066583  4.1785636 2.7872431 3.2888548 4.7829523 2.7473595
 3.1431267 3.2136898 4.7660785 2.7366216 3.031146  4.712389  3.0740974
 3.9361947 2.3193789]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.04796165 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
