Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726075149.5113966,1726075145.9392846,"[ 14.74 -17.42  21.44 -12.06  20.1  -17.42 -14.74  18.76 -20.1   17.42
 -21.44 -17.42   6.7  -12.06  30.82 -22.78]","[3.2305636 3.9791462 4.308952  2.7841752 3.1308548 4.5835347 2.7688353
 3.6309326 3.1461947 4.6679034 2.8286605 3.1538644 4.735399  2.9789908
 4.150952  2.1153595]","[0.02398082 0.         0.04796165 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.0959233  0.         0.02398082 0.        ]",pos,,touch_object1
1726075149.558564,1726075145.9392846,"[ 14.74 -17.42  20.1  -13.4   20.1  -17.42 -14.74  18.76 -20.1   17.42
 -21.44 -18.76  14.74 -12.06  32.16 -22.78]","[3.2305636 3.9791462 4.310486  2.7841752 3.1308548 4.5835347 2.7688353
 3.6309326 3.1461947 4.6679034 2.8286605 3.1538644 4.735399  2.9789908
 4.150952  2.1153595]","[ 0.02398082  0.          0.0959233   0.          0.02398082  0.02398082
  0.          0.02398082 -0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726075149.6065178,1726075145.9392846,"[ 14.74 -16.08  17.42 -12.06  18.76 -17.42 -14.74  18.76 -21.44  16.08
 -21.44 -17.42  14.74 -12.06  30.82 -22.78]","[3.2305636 3.9791462 4.316622  2.7841752 3.1308548 4.5835347 2.7673013
 3.6309326 3.1446607 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.02398082 0.         0.0959233  0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.04796165 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075149.6545877,1726075145.9392846,"[ 14.74 -17.42  18.76 -13.4   20.1  -17.42 -14.74  17.42 -20.1   -4.02
 -21.44 -17.42  14.74 -12.06  30.82 -22.78]","[3.2305636 3.9791462 4.3196898 2.7841752 3.1308548 4.5835347 2.7673013
 3.6309326 3.1446607 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.02398082 0.         0.0959233  0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.02398082 0.02398082 0.        ]",pos,,touch_object1
1726075149.702716,1726075145.9392846,"[ 14.74 -16.08  18.76 -12.06  20.1  -16.08 -14.74  18.76 -20.1    0.
 -22.78 -17.42  16.08 -12.06  32.16 -22.78]","[3.2320976 3.9791462 4.3227577 2.7841752 3.1308548 4.5835347 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075149.75051,1726075145.9392846,"[ 13.4  -16.08  18.76 -13.4   20.1  -16.08 -14.74  17.42 -21.44   0.
 -22.78 -16.08  14.74 -12.06  32.16 -22.78]","[3.2305636 3.9791462 4.3227577 2.7841752 3.1308548 4.5835347 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075149.7987292,1726075145.9392846,"[ 13.4  -17.42  18.76 -13.4   20.1  -17.42 -16.08  18.76 -20.1    0.
 -21.44 -16.08  14.74 -12.06  32.16 -21.44]","[3.2305636 3.9791462 4.3227577 2.7841752 3.1308548 4.5835347 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075149.8468163,1726075145.9392846,"[ 14.74 -16.08  18.76 -12.06  20.1  -16.08 -14.74  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  30.82 -22.78]","[3.2305636 3.9791462 4.3227577 2.7841752 3.1308548 4.5835347 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075149.896442,1726075145.9392846,"[ 13.4  -17.42  18.76  -8.04  20.1  -16.08 -14.74  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  30.82 -21.44]","[3.2305636 3.9791462 4.3227577 2.7826412 3.1308548 4.5835347 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.04796165 0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075149.9433787,1726075145.9392846,"[ 14.74 -16.08  18.76 -13.4   20.1  -17.42 -14.74  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  32.16 -22.78]","[3.2320976 3.9791462 4.3227577 2.7826412 3.1308548 4.5835347 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726075149.9906123,1726075145.9392846,"[ 13.4  -17.42  18.76 -13.4   20.1  -16.08 -14.74  18.76 -20.1    0.
 -21.44 -16.08  14.74 -12.06  30.82 -21.44]","[3.2320976 3.9791462 4.3227577 2.7811072 3.1308548 4.5835347 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[ 0.          0.          0.02398082 -0.02398082  0.02398082  0.
  0.          0.02398082  0.          0.02398082  0.          0.
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726075150.0387452,1726075145.9392846,"[ 14.74 -17.42  18.76 -13.4   20.1  -16.08 -14.74  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  32.16 -22.78]","[3.2320976 3.9791462 4.3227577 2.7811072 3.1308548 4.5850687 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1153595]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.11990412 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.0866535,1726075145.9392846,"[ 13.4  -17.42  18.76 -12.06  20.1  -12.06 -16.08  18.76 -20.1    0.
 -21.44 -17.42  13.4  -12.06  32.16 -22.78]","[3.2320976 3.9791462 4.3227577 2.7811072 3.1308548 4.5850687 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.7400007 2.9774568
 4.150952  2.1153595]","[0.02398082 0.         0.02398082 0.         0.02398082 0.04796165
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.1348417,1726075145.9392846,"[ 14.74 -16.08  18.76 -13.4   20.1   -4.02 -14.74  18.76 -20.1    0.
 -22.78 -17.42  14.74 -12.06  32.16 -22.78]","[3.2305636 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.7384667 2.9774568
 4.150952  2.1153595]","[ 0.02398082  0.          0.02398082 -0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.
 -0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726075150.1829317,1726075145.9392846,"[ 13.4  -17.42  18.76 -12.06  18.76  -1.34 -16.08  20.1  -20.1    0.
 -21.44 -16.08   8.04 -12.06  30.82 -22.78]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5835347 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.735399  2.9774568
 4.150952  2.1153595]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.2314746,1726075145.9392846,"[ 13.4  -17.42  20.1  -12.06  18.76 -14.74 -14.74  18.76 -20.1    0.
 -22.78 -16.08  14.74 -12.06  30.82 -22.78]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1153595]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.280472,1726075145.9392846,"[ 13.4  -16.08  18.76 -12.06  20.1  -16.08 -14.74  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  32.16 -22.78]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1153595]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.3269129,1726075145.9392846,"[ 13.4  -17.42  18.76 -12.06  18.76 -17.42 -14.74  17.42 -20.1    0.
 -21.44 -17.42  14.74 -12.06  32.16 -22.78]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1153595]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.3745587,1726075145.9392846,"[ 13.4  -14.74  18.76  -4.02  20.1  -17.42 -16.08  17.42 -18.76   0.
 -21.44 -17.42  14.74 -12.06  32.16 -21.44]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1153595]","[ 0.02398082  0.02398082  0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726075150.4228032,1726075145.9392846,"[ 14.74 -16.08  18.76 -12.06  20.1   -9.38 -16.08  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  30.82 -20.1 ]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1431267 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1122916]","[ 0.02398082 -0.02398082  0.02398082  0.          0.02398082  0.02398082
  0.          0.02398082 -0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082 -0.07194247]",pos,,touch_object1
1726075150.4706466,1726075145.9392846,"[ 14.74 -16.08  20.1  -13.4   18.76 -17.42 -14.74  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  30.82 -18.76]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.5513194,1726075145.9392846,"[ 13.4  -17.42  18.76 -12.06  20.1  -17.42 -14.74  18.76 -18.76   0.
 -21.44 -17.42  14.74 -12.06  30.82 -21.44]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.5985534,1726075145.9392846,"[ 14.74  -5.36  18.76 -12.06  20.1  -17.42 -14.74  18.76 -18.76   0.
 -21.44 -17.42  14.74 -12.06  30.82 -20.1 ]","[3.2320976 3.9776123 4.3227577 2.7811072 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[ 0.02398082 -0.02398082  0.02398082  0.02398082  0.02398082  0.02398082
  0.          0.02398082  0.          0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726075150.647475,1726075145.9392846,"[ 13.4  -12.06  18.76  -9.38  18.76 -18.76 -14.74  18.76 -20.1    0.
 -21.44 -17.42  13.4  -12.06  30.82 -20.1 ]","[3.2320976 3.9776123 4.3227577 2.7811072 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.694811,1726075145.9392846,"[ 14.74  -6.7   18.76 -13.4   20.1  -17.42 -14.74  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  32.16 -20.1 ]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.7431583,1726075145.9392846,"[ 13.4   -5.36  18.76 -13.4   20.1  -17.42 -14.74  17.42 -18.76   0.
 -21.44 -16.08  14.74 -12.06  30.82 -20.1 ]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.7919066,1726075145.9392846,"[ 14.74 -16.08  20.1  -12.06  20.1  -16.08 -14.74  17.42 -18.76   0.
 -22.78 -17.42  14.74 -12.06  30.82 -20.1 ]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.8389726,1726075145.9392846,"[ 13.4  -17.42  18.76 -12.06  20.1  -16.08 -16.08  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  30.82 -21.44]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.886886,1726075145.9392846,"[ 13.4  -18.76  18.76 -13.4   20.1  -17.42 -14.74  18.76 -18.76   0.
 -21.44 -17.42  14.74 -12.06  30.82 -20.1 ]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5835347 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.9347985,1726075145.9392846,"[ 13.4  -17.42  18.76 -12.06  18.76 -17.42 -14.74  17.42 -20.1    0.
 -21.44 -16.08  14.74 -12.06  32.16 -21.44]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075150.9825776,1726075145.9392846,"[ 13.4   -5.36  18.76 -10.72  20.1  -17.42 -16.08  18.76 -18.76   0.
 -21.44 -17.42  14.74 -12.06  32.16 -21.44]","[3.2320976 3.9776123 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075151.0308545,1726075145.9392846,"[ 13.4  -17.42  20.1  -13.4   20.1  -17.42 -16.08  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  30.82 -20.1 ]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075151.07907,1726075145.9392846,"[ 13.4    1.34  18.76 -13.4   20.1  -17.42 -14.74  17.42 -20.1    0.
 -21.44 -17.42  14.74 -12.06  30.82 -21.44]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.         0.02398082 0.02398082 0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075151.1266227,1726075145.9392846,"[ 14.74 -16.08  18.76 -12.06  20.1  -16.08 -14.74  18.76 -20.1    0.
 -21.44 -17.42  13.4  -12.06  32.16 -20.1 ]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075151.2077444,1726075145.9392846,"[ 12.06 -16.08  18.76 -10.72  20.1  -17.42 -16.08  18.76 -20.1    0.
 -22.78 -18.76  14.74 -12.06  30.82 -21.44]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075151.2547152,1726075145.9392846,"[ 13.4  -17.42  18.76  -9.38  20.1  -17.42 -14.74  18.76 -18.76   0.
 -22.78 -18.76  14.74 -12.06  32.16 -21.44]","[3.2320976 3.9791462 4.3227577 2.7811072 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075151.3026466,1726075145.9392846,"[ 13.4  -17.42  18.76  -2.68  18.76 -17.42 -14.74  18.76 -20.1    0.
 -21.44 -17.42  14.74 -12.06  30.82 -21.44]","[3.2320976 3.9791462 4.3227577 2.7795732 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726075151.3506665,1726075145.9392846,"[ 13.4  -18.76  18.76 -12.06  20.1  -17.42 -14.74  18.76 -20.1    0.
 -22.78 -17.42  14.74 -12.06  32.16 -21.44]","[3.2320976 3.9791462 4.3227577 2.7811072 3.1308548 4.5850687 2.7673013
 3.6309326 3.1385248 4.6694374 2.8286605 3.1538644 4.7369328 2.9774568
 4.150952  2.1092236]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
