Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726093532.8183827,1726093529.1659064,"[ 13.4  -16.08  12.06   5.36   0.   -22.78 -21.44 -20.1  -22.78 -28.14
 -34.84 -14.74  13.4  -13.4   24.12 -14.74]","[3.1676702 4.298214  3.359418  3.495942  3.2366996 3.6984277 2.7719033
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6387577 3.0648937
 3.7306414 2.5233984]","[0.04796165 0.02398082 0.04796165 0.02398082 0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726093532.8659961,1726093529.1659064,"[ 13.4  -16.08   0.     5.36   0.   -24.12 -20.1  -20.1  -21.44 -28.14
 -32.16 -14.74   9.38 -14.74  24.12 -16.08]","[3.1692042 4.298214  3.360952  3.497476  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0664277
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093532.9131815,1726093529.1659064,"[ 13.4  -16.08   0.     9.38   0.   -24.12 -20.1  -20.1  -22.78 -26.8
 -33.5  -16.08   0.   -14.74  22.78 -14.74]","[3.1692042 4.298214  3.360952  3.497476  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.         0.02398082 0.02398082 0.02398082]",pos,,touch_object1
1726093532.9613137,1726093529.1659064,"[ 14.74 -17.42   0.    12.06   0.   -24.12 -21.44 -21.44 -22.78 -26.8
 -34.84 -16.08   0.   -14.74  24.12 -14.74]","[3.1692042 4.298214  3.360952  3.495942  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[ 0.02398082  0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082 -0.02398082]",pos,,touch_object1
1726093533.0092552,1726093529.1659064,"[ 13.4  -16.08   0.    14.74   0.   -24.12 -21.44 -21.44 -22.78 -26.8
 -36.18 -16.08   0.   -14.74  22.78 -14.74]","[3.1692042 4.298214  3.360952  3.497476  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.0571928,1726093529.1659064,"[ 13.4  -16.08   0.    13.4    0.   -24.12 -21.44 -20.1  -24.12 -26.8
 -34.84 -16.08   8.04 -14.74  22.78 -16.08]","[3.1692042 4.298214  3.360952  3.495942  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.04796165 0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.1532688,1726093529.1659064,"[ 13.4  -16.08   0.    13.4    0.   -24.12 -21.44 -20.1  -21.44 -26.8
 -36.18 -16.08   0.   -14.74  22.78 -14.74]","[3.1692042 4.298214  3.360952  3.497476  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082]",pos,,touch_object1
1726093533.2019072,1726093529.1659064,"[ 12.06 -16.08  -2.68  12.06   0.   -24.12 -21.44 -21.44 -21.44 -26.8
 -33.5  -16.08   0.   -14.74  24.12 -14.74]","[3.1692042 4.298214  3.359418  3.495942  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[ 0.02398082 -0.02398082 -0.02398082  0.          0.02398082  0.
  0.          0.02398082  0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726093533.2504892,1726093529.1659064,"[ 13.4    0.    12.06   9.38   0.   -24.12 -21.44 -21.44 -21.44 -26.8
 -34.84 -16.08   0.   -14.74  24.12 -14.74]","[3.1692042 4.29668   3.359418  3.497476  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[ 0.02398082  0.         -0.07194247  0.          0.02398082  0.
  0.          0.02398082  0.          0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726093533.2971308,1726093529.1659064,"[ 13.4    1.34   2.68  13.4    0.   -24.12 -20.1  -20.1  -22.78 -25.46
 -34.84 -16.08   0.   -14.74  22.78 -14.74]","[3.1692042 4.295146  3.354816  3.495942  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[ 0.02398082 -0.02398082  0.          0.          0.02398082  0.
  0.          0.          0.02398082  0.02398082  0.          0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726093533.3452191,1726093529.1659064,"[ 12.06   0.    12.06  13.4    0.   -25.46 -20.1  -21.44 -22.78 -26.8
 -34.84 -16.08   0.   -14.74  25.46 -14.74]","[3.1692042 4.295146  3.354816  3.495942  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.3932703,1726093529.1659064,"[ 10.72   0.    12.06  13.4    0.   -24.12 -20.1  -21.44 -21.44 -28.14
 -36.18 -14.74   0.   -14.74  24.12 -14.74]","[3.1676702 4.295146  3.354816  3.495942  3.2366996 3.6984277 2.7703693
 3.0204082 3.202952  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.         0.02398082 0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.441064,1726093529.1659064,"[ 12.06   0.    13.4   13.4    0.   -25.46 -20.1  -21.44 -22.78 -26.8
 -34.84 -16.08   0.   -14.74  24.12 -14.74]","[3.1676702 4.295146  3.354816  3.495942  3.2366996 3.6984277 2.7703693
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093533.4892497,1726093529.1659064,"[ 10.72   0.    12.06  13.4    0.   -24.12 -20.1  -21.44 -22.78 -26.8
 -37.52 -14.74  -1.34 -14.74  22.78 -14.74]","[3.1692042 4.29668   3.354816  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[ 0.02398082  0.04796165  0.          0.          0.02398082  0.
 -0.02398082  0.          0.02398082  0.02398082  0.02398082  0.
  0.02398082  0.          0.02398082  0.        ]",pos,,touch_object1
1726093533.5372345,1726093529.1659064,"[ 13.4    0.     8.04  13.4    0.   -24.12 -20.1  -20.1  -21.44 -26.8
 -36.18 -16.08   0.   -14.74  24.12 -14.74]","[3.1692042 4.29668   3.35635   3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093533.5852075,1726093529.1659064,"[ 13.4    0.    12.06  13.4    0.   -24.12 -20.1  -20.1  -21.44 -26.8
 -36.18 -14.74   0.   -14.74  24.12 -16.08]","[3.1692042 4.29668   3.35635   3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.6338797,1726093529.1659064,"[ 13.4    0.    12.06  13.4    0.   -24.12 -17.42 -20.1  -21.44 -26.8
 -37.52 -16.08   0.   -14.74  22.78 -14.74]","[3.1692042 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.202952  3.6094568 2.807185  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.6825738,1726093529.1659064,"[ 12.06   0.    12.06  13.4    0.   -24.12 -18.76 -20.1  -22.78 -26.8
 -37.52 -14.74   0.   -14.74  24.12 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093533.7291625,1726093529.1659064,"[  1.34   0.    12.06  13.4    0.   -24.12 -18.76 -21.44 -22.78 -26.8
 -36.18 -16.08   0.   -14.74  24.12 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7673013
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.777248,1726093529.1659064,"[  5.36   0.    13.4   13.4    0.   -22.78 -20.1  -20.1  -22.78 -26.8
 -36.18 -14.74   0.   -16.08  22.78 -14.74]","[3.1722722 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.202952  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093533.8252592,1726093529.1659064,"[ 13.4    0.     0.    13.4    0.   -24.12 -21.44 -21.44 -24.12 -26.8
 -36.18 -16.08   0.   -14.74  24.12 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.202952  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.8731706,1726093529.1659064,"[ 13.4    0.    12.06  13.4    0.   -24.12 -20.1  -21.44 -22.78 -26.8
 -36.18 -16.08   0.   -14.74  22.78 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093533.92133,1726093529.1659064,"[ 12.06   0.    13.4   12.06   0.   -24.12 -20.1  -21.44 -21.44 -26.8
 -36.18 -14.74   0.   -14.74  24.12 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093533.9692178,1726093529.1659064,"[ 13.4    0.    12.06  14.74   0.   -24.12 -20.1  -21.44 -21.44 -26.8
 -37.52 -16.08   0.   -14.74  22.78 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.02398082 0.02398082 0.02398082 0.         0.
 0.         0.         0.02398082 0.        ]",pos,,touch_object1
1726093534.0176082,1726093529.1659064,"[ 13.4    0.    12.06  13.4    0.   -24.12 -20.1  -21.44 -21.44 -26.8
 -36.18 -16.08   0.   -14.74  24.12 -16.08]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.0665302,1726093529.1659064,"[ 13.4    0.    12.06  13.4    0.   -24.12 -20.1  -21.44 -22.78 -26.8
 -34.84 -16.08   0.   -14.74  24.12 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7673013
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.11332,1726093529.1659064,"[ 13.4    0.    12.06  13.4    0.   -22.78 -20.1  -21.44 -21.44 -26.8
 -34.84 -16.08   0.   -14.74  24.12 -16.08]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093534.16124,1726093529.1659064,"[ 13.4    0.    12.06  13.4    0.   -24.12 -21.44 -21.44 -22.78 -26.8
 -34.84 -14.74   0.   -14.74  24.12 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7673013
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.2092614,1726093529.1659064,"[ 14.74   0.    12.06  12.06   0.   -24.12 -20.1  -21.44 -22.78 -26.8
 -34.84 -16.08   0.   -14.74  24.12 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7673013
 3.0204082 3.204486  3.6094568 2.807185  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.257294,1726093529.1659064,"[ 14.74   0.    12.06  13.4    0.   -24.12 -21.44 -20.1  -22.78 -26.8
 -37.52 -16.08   0.   -14.74  22.78 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.         0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.3052151,1726093529.1659064,"[ 14.74   0.    12.06  13.4    0.   -25.46 -20.1  -21.44 -22.78 -26.8
 -33.5  -16.08   0.   -13.4   24.12 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.807185  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.3531919,1726093529.1659064,"[ 13.4    0.    12.06  12.06   0.   -24.12 -18.76 -21.44 -21.44 -26.8
 -34.84 -14.74   0.   -14.74  22.78 -14.74]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7673013
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.02398082 0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.         0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.4015982,1726093529.1659064,"[ 13.4    1.34  12.06  13.4    0.   -24.12 -20.1  -20.1  -22.78 -26.8
 -34.84 -14.74   0.   -14.74  24.12 -14.74]","[3.1692042 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.         0.         0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093534.4514408,1726093529.1659064,"[  8.04  -4.02  12.06  13.4    0.   -24.12 -20.1  -20.1  -22.78 -26.8
 -34.84 -14.74   0.   -14.74  22.78 -16.08]","[3.1707382 4.29668   3.357884  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5218644]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.497263,1726093529.1659064,"[ 12.06 -12.06   9.38  13.4    0.   -24.12 -20.1  -20.1  -22.78 -26.8
 -34.84 -16.08   0.   -14.74  25.46 -14.74]","[3.1707382 4.29668   3.359418  3.495942  3.2366996 3.6984277 2.7688353
 3.0204082 3.204486  3.6094568 2.807185  3.037282  4.6402917 3.0648937
 3.7306414 2.5203304]","[0.02398082 0.         0.04796165 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",pos,,touch_object1
1726093534.5451627,1726093529.1659064,"[ 14.74 -12.06  12.06  13.4    0.   -24.12 -20.1  -21.44 -24.12 -26.8
 -36.18 -14.74   0.   -14.74  24.12 -14.74]","[3.1707382 4.29668   3.359418  3.495942  3.2366996 3.6984277 2.7673013
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5203304]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.        ]",pos,,touch_object1
1726093534.593207,1726093529.1659064,"[ 13.4  -16.08  12.06  13.4    0.   -24.12 -20.1  -21.44 -22.78 -26.8
 -36.18 -16.08   0.   -13.4   24.12 -13.4 ]","[3.1707382 4.298214  3.359418  3.495942  3.2366996 3.6984277 2.7673013
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5203304]","[0.         0.02398082 0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.02398082 0.02398082 0.         0.
 0.02398082 0.         0.02398082 0.        ]",pos,,touch_object1
1726093534.6411777,1726093529.1659064,"[ 10.72 -17.42   0.    13.4    0.   -24.12 -20.1  -20.1  -24.12 -26.8
 -34.84 -16.08   0.   -13.4   24.12 -14.74]","[3.1707382 4.298214  3.360952  3.495942  3.2366996 3.6984277 2.7673013
 3.0204082 3.204486  3.6094568 2.808719  3.037282  4.6402917 3.0648937
 3.7306414 2.5203304]","[0.02398082 0.         0.04796165 0.         0.02398082 0.
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.02398082 0.         0.         0.02398082]",pos,,touch_object1
